04/04/2023 12:30:26.284,__ZRDN_2__,OK,20
04/04/2023 12:30:26.298,__ZRDN_3__,OK,18
04/04/2023 12:30:26.305,__RLS_2__,OK,NULL
04/04/2023 12:30:26.306,__ZRDN_1__,OK,20
04/04/2023 12:30:26.309,__RLS_1__,Обнаружен Бал.блок,4c0377,X2527104 Y5613248
04/04/2023 12:30:26.310,__RLS_1__,Бал.блок движется в направлении СПРО,4c0377,X2527104 Y5613248
04/04/2023 12:30:26.352,__RLS_1__,OK,NULL
04/04/2023 12:30:27.453,__RLS_3__,OK,NULL
04/04/2023 12:30:27.498,__ZRDN_2__,OK,20
04/04/2023 12:30:27.503,__SPRO__,OK,10
04/04/2023 12:30:27.515,__ZRDN_3__,OK,18
04/04/2023 12:30:27.520,__RLS_2__,OK,NULL
04/04/2023 12:30:27.523,__ZRDN_1__,OK,20
04/04/2023 12:30:27.560,__RLS_1__,OK,NULL
04/04/2023 12:30:28.530,__RLS_3__,Обнаружен Бал.блок,928cfd,X5265634 Y2884190
04/04/2023 12:30:28.570,__RLS_2__,Обнаружен Бал.блок,928cfd,X5265634 Y2884190
04/04/2023 12:30:28.613,__RLS_1__,Обнаружен Бал.блок,928cfd,X5265634 Y2884190
04/04/2023 12:30:28.726,__RLS_3__,OK,NULL
04/04/2023 12:30:28.735,__ZRDN_2__,OK,20
04/04/2023 12:30:28.742,__SPRO__,OK,10
04/04/2023 12:30:28.746,__ZRDN_3__,OK,18
04/04/2023 12:30:28.757,__ZRDN_1__,OK,20
04/04/2023 12:30:28.770,__RLS_2__,OK,NULL
04/04/2023 12:30:28.801,__RLS_1__,OK,NULL
04/04/2023 12:30:29.917,__RLS_3__,OK,NULL
04/04/2023 12:30:29.934,__ZRDN_2__,OK,20
04/04/2023 12:30:29.950,__SPRO__,OK,10
04/04/2023 12:30:29.959,__ZRDN_3__,OK,18
04/04/2023 12:30:29.965,__ZRDN_1__,OK,20
04/04/2023 12:30:29.984,__RLS_2__,OK,NULL
04/04/2023 12:30:30.008,__RLS_1__,OK,NULL
04/04/2023 12:30:31.082,__RLS_3__,OK,NULL
04/04/2023 12:30:31.115,__ZRDN_2__,OK,20
04/04/2023 12:30:31.140,__SPRO__,OK,10
04/04/2023 12:30:31.147,__ZRDN_3__,OK,18
04/04/2023 12:30:31.155,__ZRDN_1__,OK,20
04/04/2023 12:30:31.179,__RLS_2__,OK,NULL
04/04/2023 12:30:31.216,__RLS_1__,OK,NULL
04/04/2023 12:30:32.283,__RLS_3__,OK,NULL
04/04/2023 12:30:32.327,__ZRDN_2__,OK,20
04/04/2023 12:30:32.328,__SPRO__,OK,10
04/04/2023 12:30:32.333,__ZRDN_3__,OK,18
04/04/2023 12:30:32.341,__ZRDN_1__,OK,20
04/04/2023 12:30:32.360,__RLS_2__,OK,NULL
04/04/2023 12:30:32.400,__RLS_1__,OK,NULL
04/04/2023 12:30:33.456,__RLS_3__,OK,NULL
04/04/2023 12:30:33.527,__SPRO__,OK,10
04/04/2023 12:30:33.532,__ZRDN_2__,OK,20
04/04/2023 12:30:33.537,__ZRDN_1__,OK,20
04/04/2023 12:30:33.537,__ZRDN_3__,OK,18
04/04/2023 12:30:33.547,__RLS_2__,OK,NULL
04/04/2023 12:30:33.557,__RLS_1__,Обнаружен Бал.блок,403c25,X5633280 Y7097040
04/04/2023 12:30:33.602,__RLS_1__,OK,NULL
04/04/2023 12:30:34.689,__RLS_3__,OK,NULL
04/04/2023 12:30:34.746,__ZRDN_2__,OK,20
04/04/2023 12:30:34.757,__ZRDN_3__,OK,18
04/04/2023 12:30:34.760,__SPRO__,OK,10
04/04/2023 12:30:34.765,__ZRDN_1__,OK,20
04/04/2023 12:30:34.774,__RLS_2__,OK,NULL
04/04/2023 12:30:34.807,__RLS_1__,OK,NULL
04/04/2023 12:30:35.889,__RLS_3__,OK,NULL
04/04/2023 12:30:35.957,__ZRDN_3__,OK,18
04/04/2023 12:30:35.963,__SPRO__,OK,10
04/04/2023 12:30:35.963,__ZRDN_2__,OK,20
04/04/2023 12:30:35.975,__ZRDN_1__,OK,20
04/04/2023 12:30:35.977,__RLS_2__,OK,NULL
04/04/2023 12:30:36.012,__RLS_1__,OK,NULL
04/04/2023 12:30:37.055,__RLS_3__,OK,NULL
04/04/2023 12:30:37.162,__ZRDN_3__,OK,18
04/04/2023 12:30:37.163,__ZRDN_2__,OK,20
04/04/2023 12:30:37.170,__RLS_2__,OK,NULL
04/04/2023 12:30:37.171,__SPRO__,OK,10
04/04/2023 12:30:37.178,__ZRDN_1__,OK,20
04/04/2023 12:30:37.219,__RLS_1__,OK,NULL
04/04/2023 12:30:38.372,__RLS_3__,OK,NULL
04/04/2023 12:30:38.418,__RLS_2__,OK,NULL
04/04/2023 12:30:38.418,__ZRDN_2__,OK,20
04/04/2023 12:30:38.433,__ZRDN_3__,OK,18
04/04/2023 12:30:38.439,__SPRO__,OK,10
04/04/2023 12:30:38.442,__ZRDN_1__,OK,20
04/04/2023 12:30:38.477,__RLS_1__,OK,NULL
04/04/2023 12:30:39.600,__RLS_3__,OK,NULL
04/04/2023 12:30:39.636,__RLS_2__,OK,NULL
04/04/2023 12:30:39.644,__ZRDN_2__,OK,20
04/04/2023 12:30:39.652,__ZRDN_3__,OK,18
04/04/2023 12:30:39.657,__ZRDN_1__,OK,20
04/04/2023 12:30:39.660,__SPRO__,OK,10
04/04/2023 12:30:39.695,__RLS_1__,OK,NULL
04/04/2023 12:30:40.827,__RLS_3__,OK,NULL
04/04/2023 12:30:40.857,__RLS_2__,OK,NULL
04/04/2023 12:30:40.875,__ZRDN_2__,OK,20
04/04/2023 12:30:40.875,__ZRDN_3__,OK,18
04/04/2023 12:30:40.883,__ZRDN_1__,OK,20
04/04/2023 12:30:40.890,__SPRO__,OK,10
04/04/2023 12:30:40.918,__RLS_1__,OK,NULL
04/04/2023 12:30:42.008,__RLS_3__,OK,NULL
04/04/2023 12:30:42.037,__RLS_2__,OK,NULL
04/04/2023 12:30:42.068,__ZRDN_2__,OK,20
04/04/2023 12:30:42.077,__ZRDN_3__,OK,18
04/04/2023 12:30:42.092,__ZRDN_1__,OK,20
04/04/2023 12:30:42.097,__SPRO__,OK,10
04/04/2023 12:30:42.128,__RLS_1__,OK,NULL
04/04/2023 12:30:43.146,__RLS_3__,Обнаружен Бал.блок,a356f6,X5122560 Y3814720
04/04/2023 12:30:43.259,__RLS_3__,OK,NULL
04/04/2023 12:30:43.264,__RLS_2__,OK,NULL
04/04/2023 12:30:43.283,__ZRDN_2__,OK,20
04/04/2023 12:30:43.293,__ZRDN_3__,OK,18
04/04/2023 12:30:43.299,__SPRO__,OK,10
04/04/2023 12:30:43.299,__ZRDN_1__,OK,20
04/04/2023 12:30:43.340,__RLS_1__,OK,NULL
04/04/2023 12:30:44.547,__RLS_2__,Обнаружен Бал.блок,c8c7f2,X5090820 Y465230
04/04/2023 12:30:44.556,__RLS_3__,OK,NULL
04/04/2023 12:30:44.588,__RLS_2__,OK,NULL
04/04/2023 12:30:44.588,__ZRDN_3__,OK,18
04/04/2023 12:30:44.589,__ZRDN_2__,OK,20
04/04/2023 12:30:44.600,__ZRDN_1__,OK,20
04/04/2023 12:30:44.604,__SPRO__,OK,10
04/04/2023 12:30:44.620,__RLS_1__,OK,NULL
04/04/2023 12:30:45.737,__RLS_3__,OK,NULL
04/04/2023 12:30:45.776,__RLS_2__,OK,NULL
04/04/2023 12:30:45.789,__ZRDN_2__,OK,20
04/04/2023 12:30:45.797,__ZRDN_3__,OK,18
04/04/2023 12:30:45.804,__SPRO__,OK,10
04/04/2023 12:30:45.805,__ZRDN_1__,OK,20
04/04/2023 12:30:45.838,__RLS_1__,OK,NULL
04/04/2023 12:30:46.930,__RLS_3__,OK,NULL
04/04/2023 12:30:46.965,__RLS_2__,OK,NULL
04/04/2023 12:30:46.999,__ZRDN_3__,OK,18
04/04/2023 12:30:47.004,__ZRDN_2__,OK,20
04/04/2023 12:30:47.015,__ZRDN_1__,OK,20
04/04/2023 12:30:47.019,__SPRO__,OK,10
04/04/2023 12:30:47.059,__RLS_1__,OK,NULL
04/04/2023 12:30:48.197,__RLS_3__,OK,NULL
04/04/2023 12:30:48.230,__RLS_2__,OK,NULL
04/04/2023 12:30:48.259,__ZRDN_2__,OK,20
04/04/2023 12:30:48.265,__ZRDN_3__,OK,18
04/04/2023 12:30:48.273,__SPRO__,OK,10
04/04/2023 12:30:48.274,__ZRDN_1__,OK,20
04/04/2023 12:30:48.300,__RLS_1__,OK,NULL
04/04/2023 12:30:49.420,__RLS_3__,OK,NULL
04/04/2023 12:30:49.452,__RLS_2__,OK,NULL
04/04/2023 12:30:49.465,__ZRDN_3__,OK,18
04/04/2023 12:30:49.468,__ZRDN_2__,OK,20
04/04/2023 12:30:49.482,__ZRDN_1__,OK,20
04/04/2023 12:30:49.483,__SPRO__,OK,10
04/04/2023 12:30:49.517,__RLS_1__,OK,NULL
04/04/2023 12:30:50.638,__RLS_3__,OK,NULL
04/04/2023 12:30:50.669,__RLS_2__,OK,NULL
04/04/2023 12:30:50.689,__ZRDN_3__,OK,18
04/04/2023 12:30:50.696,__ZRDN_2__,OK,20
04/04/2023 12:30:50.698,__SPRO__,OK,10
04/04/2023 12:30:50.700,__ZRDN_1__,OK,20
04/04/2023 12:30:50.724,__RLS_1__,OK,NULL
04/04/2023 12:30:51.868,__RLS_3__,OK,NULL
04/04/2023 12:30:51.899,__RLS_2__,OK,NULL
04/04/2023 12:30:51.920,__ZRDN_3__,OK,18
04/04/2023 12:30:51.922,__SPRO__,OK,10
04/04/2023 12:30:51.922,__ZRDN_2__,OK,20
04/04/2023 12:30:51.924,__RLS_1__,Обнаружен Бал.блок,85f017,X6065775 Y5110719
04/04/2023 12:30:51.924,__ZRDN_1__,OK,20
04/04/2023 12:30:51.958,__RLS_1__,OK,NULL
04/04/2023 12:30:53.079,__RLS_3__,OK,NULL
04/04/2023 12:30:53.105,__RLS_2__,OK,NULL
04/04/2023 12:30:53.135,__ZRDN_3__,OK,18
04/04/2023 12:30:53.145,__SPRO__,OK,10
04/04/2023 12:30:53.145,__ZRDN_1__,OK,20
04/04/2023 12:30:53.146,__ZRDN_2__,OK,20
04/04/2023 12:30:53.174,__RLS_1__,OK,NULL
04/04/2023 12:30:54.272,__RLS_3__,OK,NULL
04/04/2023 12:30:54.305,__RLS_2__,OK,NULL
04/04/2023 12:30:54.327,__ZRDN_3__,OK,18
04/04/2023 12:30:54.340,__SPRO__,OK,10
04/04/2023 12:30:54.343,__ZRDN_2__,OK,20
04/04/2023 12:30:54.346,__ZRDN_1__,OK,20
04/04/2023 12:30:54.379,__RLS_1__,OK,NULL
04/04/2023 12:30:55.456,__RLS_3__,OK,NULL
04/04/2023 12:30:55.491,__RLS_2__,OK,NULL
04/04/2023 12:30:55.527,__ZRDN_3__,OK,18
04/04/2023 12:30:55.532,__SPRO__,OK,10
04/04/2023 12:30:55.535,__ZRDN_1__,OK,20
04/04/2023 12:30:55.541,__ZRDN_2__,OK,20
04/04/2023 12:30:55.573,__RLS_1__,OK,NULL
04/04/2023 12:30:56.607,__RLS_3__,OK,NULL
04/04/2023 12:30:56.653,__RLS_2__,OK,NULL
04/04/2023 12:30:56.711,__SPRO__,OK,10
04/04/2023 12:30:56.712,__ZRDN_3__,OK,18
04/04/2023 12:30:56.722,__ZRDN_1__,OK,20
04/04/2023 12:30:56.723,__ZRDN_2__,OK,20
04/04/2023 12:30:56.764,__RLS_1__,OK,NULL
04/04/2023 12:30:57.789,__RLS_1__,Обнаружен Бал.блок,75bd33,X4703566 Y5956914
04/04/2023 12:30:57.887,__RLS_3__,OK,NULL
04/04/2023 12:30:57.953,__RLS_2__,OK,NULL
04/04/2023 12:30:57.988,__ZRDN_3__,OK,18
04/04/2023 12:30:57.991,__SPRO__,OK,10
04/04/2023 12:30:57.997,__ZRDN_2__,OK,20
04/04/2023 12:30:57.998,__ZRDN_1__,OK,20
04/04/2023 12:30:58.036,__RLS_1__,OK,NULL
04/04/2023 12:30:59.034,__RLS_3__,OK,NULL
04/04/2023 12:30:59.134,__RLS_2__,OK,NULL
04/04/2023 12:30:59.190,__ZRDN_3__,OK,18
04/04/2023 12:30:59.191,__ZRDN_1__,OK,20
04/04/2023 12:30:59.194,__SPRO__,OK,10
04/04/2023 12:30:59.196,__ZRDN_2__,OK,20
04/04/2023 12:30:59.230,__RLS_1__,OK,NULL
04/04/2023 12:31:00.276,__RLS_3__,OK,NULL
04/04/2023 12:31:00.331,__RLS_2__,OK,NULL
04/04/2023 12:31:00.385,__ZRDN_1__,OK,20
04/04/2023 12:31:00.385,__ZRDN_3__,OK,18
04/04/2023 12:31:00.391,__ZRDN_2__,OK,20
04/04/2023 12:31:00.395,__SPRO__,OK,10
04/04/2023 12:31:00.427,__RLS_1__,OK,NULL
04/04/2023 12:31:01.482,__RLS_3__,OK,NULL
04/04/2023 12:31:01.523,__RLS_2__,OK,NULL
04/04/2023 12:31:01.573,__ZRDN_3__,OK,18
04/04/2023 12:31:01.578,__SPRO__,OK,10
04/04/2023 12:31:01.584,__ZRDN_1__,OK,20
04/04/2023 12:31:01.589,__ZRDN_2__,OK,20
04/04/2023 12:31:01.620,__RLS_1__,OK,NULL
04/04/2023 12:31:02.683,__RLS_3__,OK,NULL
04/04/2023 12:31:02.743,__RLS_2__,OK,NULL
04/04/2023 12:31:02.767,__ZRDN_3__,OK,18
04/04/2023 12:31:02.781,__ZRDN_1__,OK,20
04/04/2023 12:31:02.782,__SPRO__,OK,10
04/04/2023 12:31:02.790,__ZRDN_2__,OK,20
04/04/2023 12:31:02.822,__RLS_1__,OK,NULL
04/04/2023 12:31:03.766,__RLS_2__,Обнаружен Бал.блок,eb96eb,X6858464 Y2386496
04/04/2023 12:31:03.801,__RLS_1__,Обнаружен Бал.блок,eb96eb,X6858464 Y2386496
04/04/2023 12:31:03.977,__RLS_3__,OK,NULL
04/04/2023 12:31:04.041,__RLS_2__,OK,NULL
04/04/2023 12:31:04.047,__ZRDN_3__,OK,18
04/04/2023 12:31:04.050,__ZRDN_2__,OK,20
04/04/2023 12:31:04.055,__SPRO__,OK,10
04/04/2023 12:31:04.061,__ZRDN_1__,OK,20
04/04/2023 12:31:04.095,__RLS_1__,OK,NULL
04/04/2023 12:31:05.198,__RLS_3__,OK,NULL
04/04/2023 12:31:05.255,__RLS_2__,OK,NULL
04/04/2023 12:31:05.260,__ZRDN_3__,OK,18
04/04/2023 12:31:05.269,__ZRDN_2__,OK,20
04/04/2023 12:31:05.274,__SPRO__,OK,10
04/04/2023 12:31:05.275,__ZRDN_1__,OK,20
04/04/2023 12:31:05.307,__RLS_1__,OK,NULL
04/04/2023 12:31:06.415,__RLS_3__,OK,NULL
04/04/2023 12:31:06.475,__RLS_2__,OK,NULL
04/04/2023 12:31:06.490,__ZRDN_3__,OK,18
04/04/2023 12:31:06.493,__SPRO__,OK,10
04/04/2023 12:31:06.493,__ZRDN_2__,OK,20
04/04/2023 12:31:06.496,__ZRDN_1__,OK,20
04/04/2023 12:31:06.529,__RLS_1__,OK,NULL
04/04/2023 12:31:07.583,__RLS_3__,OK,NULL
04/04/2023 12:31:07.684,__RLS_2__,Обнаружен Бал.блок,1f6cc2,X6567740 Y3633300
04/04/2023 12:31:07.686,__RLS_2__,OK,NULL
04/04/2023 12:31:07.699,__ZRDN_3__,OK,18
04/04/2023 12:31:07.704,__SPRO__,OK,10
04/04/2023 12:31:07.704,__ZRDN_2__,OK,20
04/04/2023 12:31:07.708,__ZRDN_1__,OK,20
04/04/2023 12:31:07.747,__RLS_1__,OK,NULL
04/04/2023 12:31:08.721,__RLS_3__,OK,NULL
04/04/2023 12:31:08.878,__RLS_2__,OK,NULL
04/04/2023 12:31:08.890,__ZRDN_1__,OK,20
04/04/2023 12:31:08.902,__ZRDN_2__,OK,20
04/04/2023 12:31:08.905,__ZRDN_3__,OK,18
04/04/2023 12:31:08.908,__SPRO__,OK,10
04/04/2023 12:31:08.942,__RLS_1__,OK,NULL
04/04/2023 12:31:09.885,__RLS_3__,OK,NULL
04/04/2023 12:31:10.054,__RLS_2__,OK,NULL
04/04/2023 12:31:10.069,__ZRDN_1__,OK,20
04/04/2023 12:31:10.087,__SPRO__,OK,10
04/04/2023 12:31:10.088,__ZRDN_3__,OK,18
04/04/2023 12:31:10.096,__ZRDN_2__,OK,20
04/04/2023 12:31:10.132,__RLS_1__,OK,NULL
04/04/2023 12:31:10.939,__RLS_3__,OK,NULL
04/04/2023 12:31:11.226,__RLS_2__,OK,NULL
04/04/2023 12:31:11.241,__ZRDN_1__,OK,20
04/04/2023 12:31:11.257,__SPRO__,OK,10
04/04/2023 12:31:11.267,__ZRDN_3__,OK,18
04/04/2023 12:31:11.269,__ZRDN_2__,OK,20
04/04/2023 12:31:11.309,__RLS_1__,OK,NULL
04/04/2023 12:31:12.220,__RLS_3__,OK,NULL
04/04/2023 12:31:12.412,__ZRDN_1__,OK,20
04/04/2023 12:31:12.414,__RLS_2__,OK,NULL
04/04/2023 12:31:12.438,__SPRO__,OK,10
04/04/2023 12:31:12.438,__ZRDN_3__,OK,18
04/04/2023 12:31:12.443,__ZRDN_2__,OK,20
04/04/2023 12:31:12.482,__RLS_1__,OK,NULL
04/04/2023 12:31:13.315,__RLS_3__,OK,NULL
04/04/2023 12:31:13.560,__ZRDN_1__,OK,20
04/04/2023 12:31:13.563,__RLS_2__,OK,NULL
04/04/2023 12:31:13.600,__ZRDN_3__,OK,18
04/04/2023 12:31:13.603,__SPRO__,OK,10
04/04/2023 12:31:13.607,__ZRDN_2__,OK,20
04/04/2023 12:31:13.648,__RLS_1__,OK,NULL
04/04/2023 12:31:14.533,__RLS_3__,OK,NULL
04/04/2023 12:31:14.754,__ZRDN_1__,OK,20
04/04/2023 12:31:14.765,__RLS_2__,OK,NULL
04/04/2023 12:31:14.778,__ZRDN_3__,OK,18
04/04/2023 12:31:14.780,__ZRDN_2__,OK,20
04/04/2023 12:31:14.781,__SPRO__,OK,10
04/04/2023 12:31:14.827,__RLS_1__,Обнаружен Бал.блок,09b769,X3726866 Y5502954
04/04/2023 12:31:14.836,__RLS_1__,OK,NULL
04/04/2023 12:31:15.824,__RLS_3__,OK,NULL
04/04/2023 12:31:15.966,__RLS_2__,OK,NULL
04/04/2023 12:31:15.968,__ZRDN_1__,OK,20
04/04/2023 12:31:15.971,__ZRDN_2__,OK,20
04/04/2023 12:31:15.976,__SPRO__,OK,10
04/04/2023 12:31:15.978,__ZRDN_3__,OK,18
04/04/2023 12:31:16.024,__RLS_1__,OK,NULL
04/04/2023 12:31:17.133,__RLS_3__,OK,NULL
04/04/2023 12:31:17.229,__ZRDN_1__,OK,20
04/04/2023 12:31:17.233,__RLS_2__,OK,NULL
04/04/2023 12:31:17.236,__ZRDN_2__,OK,20
04/04/2023 12:31:17.243,__SPRO__,OK,10
04/04/2023 12:31:17.247,__ZRDN_3__,OK,18
04/04/2023 12:31:17.268,__RLS_1__,OK,NULL
04/04/2023 12:31:18.353,__RLS_3__,OK,NULL
04/04/2023 12:31:18.444,__ZRDN_2__,OK,20
04/04/2023 12:31:18.450,__ZRDN_1__,OK,20
04/04/2023 12:31:18.451,__SPRO__,OK,10
04/04/2023 12:31:18.453,__RLS_2__,OK,NULL
04/04/2023 12:31:18.457,__ZRDN_3__,OK,18
04/04/2023 12:31:18.485,__RLS_1__,OK,NULL
04/04/2023 12:31:19.545,__RLS_3__,OK,NULL
04/04/2023 12:31:19.660,__SPRO__,OK,10
04/04/2023 12:31:19.660,__ZRDN_2__,OK,20
04/04/2023 12:31:19.662,__ZRDN_3__,OK,18
04/04/2023 12:31:19.667,__RLS_2__,OK,NULL
04/04/2023 12:31:19.667,__ZRDN_1__,OK,20
04/04/2023 12:31:19.694,__RLS_1__,OK,NULL
04/04/2023 12:31:20.710,__RLS_3__,OK,NULL
04/04/2023 12:31:20.853,__ZRDN_1__,OK,20
04/04/2023 12:31:20.859,__RLS_2__,OK,NULL
04/04/2023 12:31:20.864,__SPRO__,OK,10
04/04/2023 12:31:20.864,__ZRDN_2__,OK,20
04/04/2023 12:31:20.866,__ZRDN_3__,OK,18
04/04/2023 12:31:20.901,__RLS_1__,OK,NULL
04/04/2023 12:31:21.962,__RLS_3__,OK,NULL
04/04/2023 12:31:22.054,__RLS_2__,OK,NULL
04/04/2023 12:31:22.056,__ZRDN_2__,OK,20
04/04/2023 12:31:22.057,__ZRDN_1__,OK,20
04/04/2023 12:31:22.071,__SPRO__,OK,10
04/04/2023 12:31:22.071,__ZRDN_3__,OK,18
04/04/2023 12:31:22.108,__RLS_1__,OK,NULL
04/04/2023 12:31:23.264,__RLS_3__,OK,NULL
04/04/2023 12:31:23.290,__ZRDN_2__,OK,20
04/04/2023 12:31:23.297,__ZRDN_1__,OK,20
04/04/2023 12:31:23.301,__RLS_2__,OK,NULL
04/04/2023 12:31:23.310,__SPRO__,OK,10
04/04/2023 12:31:23.310,__ZRDN_3__,OK,18
04/04/2023 12:31:23.330,__RLS_1__,OK,NULL
04/04/2023 12:31:24.484,__RLS_3__,OK,NULL
04/04/2023 12:31:24.519,__ZRDN_1__,OK,20
04/04/2023 12:31:24.522,__ZRDN_2__,OK,20
04/04/2023 12:31:24.524,__RLS_2__,OK,NULL
04/04/2023 12:31:24.534,__SPRO__,OK,10
04/04/2023 12:31:24.536,__ZRDN_3__,OK,18
04/04/2023 12:31:24.558,__RLS_1__,OK,NULL
04/04/2023 12:31:25.713,__RLS_3__,OK,NULL
04/04/2023 12:31:25.743,__RLS_2__,OK,NULL
04/04/2023 12:31:25.747,__ZRDN_2__,OK,20
04/04/2023 12:31:25.758,__ZRDN_3__,OK,18
04/04/2023 12:31:25.764,__ZRDN_1__,OK,20
04/04/2023 12:31:25.766,__SPRO__,OK,10
04/04/2023 12:31:25.791,__RLS_1__,OK,NULL
04/04/2023 12:31:26.898,__RLS_3__,OK,NULL
04/04/2023 12:31:26.941,__RLS_2__,OK,NULL
04/04/2023 12:31:26.952,__ZRDN_2__,OK,20
04/04/2023 12:31:26.963,__ZRDN_3__,OK,18
04/04/2023 12:31:26.966,__SPRO__,OK,10
04/04/2023 12:31:26.971,__ZRDN_1__,OK,20
04/04/2023 12:31:27.008,__RLS_1__,OK,NULL
04/04/2023 12:31:28.076,__RLS_3__,OK,NULL
04/04/2023 12:31:28.148,__RLS_2__,OK,NULL
04/04/2023 12:31:28.148,__ZRDN_2__,OK,20
04/04/2023 12:31:28.165,__ZRDN_1__,OK,20
04/04/2023 12:31:28.166,__ZRDN_3__,OK,18
04/04/2023 12:31:28.169,__SPRO__,OK,10
04/04/2023 12:31:28.211,__RLS_1__,OK,NULL
04/04/2023 12:31:29.321,__RLS_3__,OK,NULL
04/04/2023 12:31:29.370,__RLS_2__,OK,NULL
04/04/2023 12:31:29.375,__ZRDN_2__,OK,20
04/04/2023 12:31:29.378,__ZRDN_1__,OK,20
04/04/2023 12:31:29.381,__ZRDN_3__,OK,18
04/04/2023 12:31:29.386,__SPRO__,OK,10
04/04/2023 12:31:29.423,__RLS_1__,OK,NULL
04/04/2023 12:31:30.468,__RLS_3__,Обнаружен Бал.блок,37d40f,X3283604 Y3048278
04/04/2023 12:31:30.470,__RLS_3__,Бал.блок движется в направлении СПРО,37d40f,X3283604 Y3048278
04/04/2023 12:31:30.482,__SPRO__,Обнаружен Бал.блок,37d40f,X3283604 Y3048278
04/04/2023 12:31:30.504,__SPRO__,Выстрел,37d40f,X3283604 Y3048278
04/04/2023 12:31:30.506,__RLS_2__,Обнаружен Бал.блок,37d40f,X3283604 Y3048278
04/04/2023 12:31:30.508,__RLS_2__,Бал.блок движется в направлении СПРО,37d40f,X3283604 Y3048278
04/04/2023 12:31:30.580,__RLS_3__,OK,NULL
04/04/2023 12:31:30.601,__ZRDN_1__,OK,20
04/04/2023 12:31:30.604,__ZRDN_3__,OK,18
04/04/2023 12:31:30.609,__ZRDN_2__,OK,20
04/04/2023 12:31:30.613,__RLS_2__,OK,NULL
04/04/2023 12:31:30.620,__SPRO__,OK,9
04/04/2023 12:31:30.620,__SPRO__,Сбита,37d40f,NULL
04/04/2023 12:31:30.649,__RLS_1__,OK,NULL
04/04/2023 12:31:31.859,__RLS_3__,OK,NULL
04/04/2023 12:31:31.877,__ZRDN_1__,OK,20
04/04/2023 12:31:31.883,__RLS_2__,OK,NULL
04/04/2023 12:31:31.887,__ZRDN_2__,OK,20
04/04/2023 12:31:31.897,__ZRDN_3__,OK,18
04/04/2023 12:31:31.901,__SPRO__,OK,9
04/04/2023 12:31:31.927,__RLS_1__,OK,NULL
04/04/2023 12:31:33.014,__RLS_3__,OK,NULL
04/04/2023 12:31:33.087,__ZRDN_1__,OK,20
04/04/2023 12:31:33.089,__RLS_2__,OK,NULL
04/04/2023 12:31:33.098,__ZRDN_2__,OK,20
04/04/2023 12:31:33.102,__ZRDN_3__,OK,18
04/04/2023 12:31:33.106,__SPRO__,OK,9
04/04/2023 12:31:33.147,__RLS_1__,OK,NULL
04/04/2023 12:31:34.249,__RLS_3__,OK,NULL
04/04/2023 12:31:34.281,__RLS_2__,OK,NULL
04/04/2023 12:31:34.292,__ZRDN_2__,OK,20
04/04/2023 12:31:34.293,__ZRDN_1__,OK,20
04/04/2023 12:31:34.306,__ZRDN_3__,OK,18
04/04/2023 12:31:34.309,__SPRO__,OK,9
04/04/2023 12:31:34.348,__RLS_1__,OK,NULL
04/04/2023 12:31:35.411,__RLS_2__,Обнаружен Бал.блок,264491,X5403277 Y3397742
04/04/2023 12:31:35.503,__RLS_3__,OK,NULL
04/04/2023 12:31:35.504,__RLS_1__,Обнаружен Бал.блок,264491,X5403277 Y3397742
04/04/2023 12:31:35.519,__RLS_2__,OK,NULL
04/04/2023 12:31:35.520,__ZRDN_2__,OK,20
04/04/2023 12:31:35.533,__ZRDN_1__,OK,20
04/04/2023 12:31:35.534,__ZRDN_3__,OK,18
04/04/2023 12:31:35.535,__SPRO__,OK,9
04/04/2023 12:31:35.582,__RLS_1__,OK,NULL
04/04/2023 12:31:36.695,__RLS_3__,OK,NULL
04/04/2023 12:31:36.726,__RLS_2__,OK,NULL
04/04/2023 12:31:36.727,__ZRDN_2__,OK,20
04/04/2023 12:31:36.741,__SPRO__,OK,9
04/04/2023 12:31:36.743,__ZRDN_3__,OK,18
04/04/2023 12:31:36.747,__ZRDN_1__,OK,20
04/04/2023 12:31:36.791,__RLS_1__,OK,NULL
04/04/2023 12:31:37.925,__RLS_3__,OK,NULL
04/04/2023 12:31:37.946,__RLS_2__,OK,NULL
04/04/2023 12:31:37.964,__ZRDN_2__,OK,20
04/04/2023 12:31:37.976,__SPRO__,OK,9
04/04/2023 12:31:37.986,__ZRDN_3__,OK,18
04/04/2023 12:31:37.990,__ZRDN_1__,OK,20
04/04/2023 12:31:38.040,__RLS_1__,OK,NULL
04/04/2023 12:31:39.106,__RLS_3__,OK,NULL
04/04/2023 12:31:39.125,__RLS_2__,OK,NULL
04/04/2023 12:31:39.152,__ZRDN_2__,OK,20
04/04/2023 12:31:39.178,__SPRO__,OK,9
04/04/2023 12:31:39.182,__ZRDN_3__,OK,18
04/04/2023 12:31:39.185,__ZRDN_1__,OK,20
04/04/2023 12:31:39.228,__RLS_1__,OK,NULL
04/04/2023 12:31:40.291,__RLS_3__,OK,NULL
04/04/2023 12:31:40.312,__RLS_2__,OK,NULL
04/04/2023 12:31:40.342,__ZRDN_2__,OK,20
04/04/2023 12:31:40.373,__SPRO__,OK,9
04/04/2023 12:31:40.380,__ZRDN_1__,OK,20
04/04/2023 12:31:40.383,__ZRDN_3__,OK,18
04/04/2023 12:31:40.422,__RLS_1__,OK,NULL
